
Downloading: java 17.0.8-tem

In progress...


Repackaging Java 17.0.8-tem...

Done repackaging...

[1;32mInstalling: java 17.0.8-tem[0m
[1;32mDone installing![0m


[1;32mSetting java 17.0.8-tem as default.[0m

[1;32mUsing java version 17.0.8-tem in this shell.[0m
Validating WDL...
Success!
2026-02-04 17:55:15 main INFO  - Running with database db.url = jdbc:hsqldb:file:local_cromwell_run.db;shutdown=false;hsqldb.default_table_type=cached;hsqldb.tx=mvcc;hsqldb.large_data=true;hsqldb.lob_compressed=true;hsqldb.script_format=3;hsqldb.result_max_memory_rows=20000
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5177
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5179
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5186
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5193
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5195
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5197
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5204
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5211
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5213
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5215
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5270
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5277
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5279
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5281
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5323
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5330
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5332
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5334
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5371
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5378
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5380
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5382
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5389
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5396
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5398
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5400
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5412
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5419
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5421
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5423
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5430
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5437
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5439
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5441
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5455
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5462
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5464
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5466
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5473
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5480
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5482
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5484
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5492
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5499
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5501
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5503
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5510
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5517
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5519
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5521
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5533
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5540
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5542
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5544
2026-02-04 17:55:26 db-1 INFO  - Checkpoint start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose start
2026-02-04 17:55:26 db-1 INFO  - checkpointClose synched
2026-02-04 17:55:26 db-1 INFO  - checkpointClose script done
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit start
2026-02-04 17:55:26 db-1 INFO  - dataFileCache commit end
2026-02-04 17:55:26 db-1 INFO  - checkpointClose end
2026-02-04 17:55:26 db-1 INFO  - Checkpoint end - txts: 5551
